showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1988-12-10,1988,0,18,1,2,0,0,2,1988 Tour,1988,The Sloth,Sloth,1,"The Red Barn, Hampshire College",Amherst,MA,USA,","
1988-12-10,1988,0,19,3,2,0,0,4,1988 Tour,1988,AC/DC Bag,Bag,1,"The Red Barn, Hampshire College",Amherst,MA,USA,->
1988-12-10,1988,0,20,1,2,0,0,2,1988 Tour,1988,Possum,,1,"The Red Barn, Hampshire College",Amherst,MA,USA,","
1988-12-10,1988,0,21,5,2,0,0,2,1988 Tour,1988,Good Times Bad Times,GTBT,0,"The Red Barn, Hampshire College",Amherst,MA,USA,
1988-12-10,1988,0,22,6,e,0,0,6,1988 Tour,1988,Run Like an Antelope,Antelope,1,"The Red Barn, Hampshire College",Amherst,MA,USA,
1988-12-17,1988,0,1,1,1,0,0,7,1988 Tour,1988,Divided Sky,Divided,1,Old Stone Church,Newmarket,NH,USA,","
1988-12-17,1988,0,2,2,1,0,0,5,1988 Tour,1988,You Enjoy Myself,YEM,1,Old Stone Church,Newmarket,NH,USA,>
1988-12-17,1988,0,3,1,1,0,0,9,1988 Tour,1988,Slave to the Traffic Light,Slave,1,Old Stone Church,Newmarket,NH,USA,","
1988-12-17,1988,0,4,2,1,0,0,5,1988 Tour,1988,Foam,,1,Old Stone Church,Newmarket,NH,USA,>
1988-12-17,1988,0,5,1,1,0,0,5,1988 Tour,1988,Possum,,1,Old Stone Church,Newmarket,NH,USA,","
1988-12-17,1988,0,6,2,1,0,0,5,1988 Tour,1988,Colonel Forbin's Ascent,Forbin's,1,Old Stone Church,Newmarket,NH,USA,>
1988-12-17,1988,0,7,2,1,0,0,5,1988 Tour,1988,Fly Famous Mockingbird,Mockingbird,1,Old Stone Church,Newmarket,NH,USA,>
1988-12-17,1988,0,8,6,1,0,0,5,1988 Tour,1988,David Bowie,Bowie,1,Old Stone Church,Newmarket,NH,USA,
