showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2010-08-12,2010,0,4,2,1,0,0,44,2010 Late Summer Tour,2010 Summer,Cars Trucks Buses,CTB,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,5,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Sample in a Jar,Sample,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,6,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,NICU,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,7,1,1,0,0,10,2010 Late Summer Tour,2010 Summer,Horn,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,8,1,1,0,0,12,2010 Late Summer Tour,2010 Summer,Sugar Shack,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,9,2,1,0,0,5,2010 Late Summer Tour,2010 Summer,Wolfman's Brother,Wolfman's,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,10,4,1,0,0,13,2010 Late Summer Tour,2010 Summer,Time Turns Elastic,TTE,0,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-12,2010,0,11,2,2,0,0,8,2010 Late Summer Tour,2010 Summer,Drowned,,0,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,12,3,2,0,0,3,2010 Late Summer Tour,2010 Summer,Gotta Jibboo,Jibboo,0,Verizon Wireless Music Center,Noblesville,IN,USA,->
2010-08-12,2010,0,13,1,2,0,0,4,2010 Late Summer Tour,2010 Summer,Bathtub Gin,Gin,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,14,1,2,0,0,6,2010 Late Summer Tour,2010 Summer,"My Friend, My Friend",My Friend,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,15,2,2,0,0,81,2010 Late Summer Tour,2010 Summer,Buffalo Bill,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,16,2,2,0,0,21,2010 Late Summer Tour,2010 Summer,Twist,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,17,2,2,0,0,12,2010 Late Summer Tour,2010 Summer,The Horse,Horse,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,18,2,2,0,0,12,2010 Late Summer Tour,2010 Summer,Silent in the Morning,Silent,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,19,2,2,0,0,13,2010 Late Summer Tour,2010 Summer,Split Open and Melt,SOAMelt,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,20,1,2,0,0,64,2010 Late Summer Tour,2010 Summer,Dog Faced Boy,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-12,2010,0,21,2,2,0,0,3,2010 Late Summer Tour,2010 Summer,Harry Hood,Hood,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,22,5,2,0,0,10,2010 Late Summer Tour,2010 Summer,Golgi Apparatus,Golgi,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-12,2010,0,23,2,e,0,0,18,2010 Late Summer Tour,2010 Summer,Fee,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,24,3,e,0,0,24,2010 Late Summer Tour,2010 Summer,NO2,,1,Verizon Wireless Music Center,Noblesville,IN,USA,->
2010-08-12,2010,0,25,2,e,0,0,88,2010 Late Summer Tour,2010 Summer,Kung,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-12,2010,0,26,6,e,0,0,11,2010 Late Summer Tour,2010 Summer,Fire,,0,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-13,2010,0,1,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Chalk Dust Torture,CDT,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,2,1,1,0,0,42,2010 Late Summer Tour,2010 Summer,Guelah Papyrus,Guelah,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,3,1,1,0,0,8,2010 Late Summer Tour,2010 Summer,My Sweet One,MSO,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,4,1,1,0,0,18,2010 Late Summer Tour,2010 Summer,Axilla,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,5,1,1,0,0,15,2010 Late Summer Tour,2010 Summer,I Didn't Know,IDK,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,6,1,1,0,0,76,2010 Late Summer Tour,2010 Summer,Walls of the Cave,WotC,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,7,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Stash,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,8,2,1,0,0,36,2010 Late Summer Tour,2010 Summer,Train Song,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,9,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Backwards Down the Number Line,BDTNL,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,10,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Ocelot,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,11,1,1,0,0,11,2010 Late Summer Tour,2010 Summer,The Ballad of Curtis Loew,Curtis Loew,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,12,2,1,0,0,4,2010 Late Summer Tour,2010 Summer,Wilson,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,13,4,1,0,0,3,2010 Late Summer Tour,2010 Summer,Possum,,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-13,2010,0,14,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Halley's Comet,Halley's,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,15,2,2,0,0,4,2010 Late Summer Tour,2010 Summer,Light,,0,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,16,2,2,0,0,4,2010 Late Summer Tour,2010 Summer,46 Days,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,17,1,2,0,0,6,2010 Late Summer Tour,2010 Summer,Maze,,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2010-08-13,2010,0,18,3,2,0,0,12,2010 Late Summer Tour,2010 Summer,Meatstick,,1,Verizon Wireless Music Center,Noblesville,IN,USA,->
2010-08-13,2010,0,19,2,2,0,0,17,2010 Late Summer Tour,2010 Summer,The Mango Song,Mango,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,20,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Fluffhead,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,21,5,2,0,0,3,2010 Late Summer Tour,2010 Summer,Julius,,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-13,2010,0,22,2,e,0,0,12,2010 Late Summer Tour,2010 Summer,Contact,,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2010-08-13,2010,0,23,6,e,0,0,4,2010 Late Summer Tour,2010 Summer,Slave to the Traffic Light,Slave,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2010-08-14,2010,0,1,2,1,0,0,5,2010 Late Summer Tour,2010 Summer,Tube,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,2,2,1,0,0,24,2010 Late Summer Tour,2010 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,3,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Suzy Greenberg,Suzy,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,4,2,1,0,0,7,2010 Late Summer Tour,2010 Summer,Funky Bitch,,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,5,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Reba,,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,6,1,1,0,0,10,2010 Late Summer Tour,2010 Summer,Fuck Your Face,FYF,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,7,1,1,0,0,7,2010 Late Summer Tour,2010 Summer,Alaska,,0,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,8,1,1,0,0,7,2010 Late Summer Tour,2010 Summer,Back on the Train,BOTT,0,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,9,2,1,0,0,22,2010 Late Summer Tour,2010 Summer,Taste,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,10,1,1,0,0,21,2010 Late Summer Tour,2010 Summer,When the Circus Comes,Circus,0,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,11,1,1,0,0,8,2010 Late Summer Tour,2010 Summer,Lawn Boy,,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,12,1,1,0,0,10,2010 Late Summer Tour,2010 Summer,Sparkle,,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,13,2,1,0,0,9,2010 Late Summer Tour,2010 Summer,Gumbo,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,14,4,1,0,0,3,2010 Late Summer Tour,2010 Summer,Run Like an Antelope,Antelope,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-14,2010,0,15,1,2,0,0,15,2010 Late Summer Tour,2010 Summer,The Sloth,Sloth,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,16,3,2,0,0,4,2010 Late Summer Tour,2010 Summer,Down with Disease,DwD,1,Alpine Valley Music Theatre,East Troy,WI,USA,->
2010-08-14,2010,0,17,2,2,0,0,27,2010 Late Summer Tour,2010 Summer,What's the Use?,WTU?,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,18,1,2,0,0,68,2010 Late Summer Tour,2010 Summer,Scent of a Mule,SOAMule,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,19,2,2,0,0,3,2010 Late Summer Tour,2010 Summer,Mike's Song,Mike's,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,20,2,2,0,0,17,2010 Late Summer Tour,2010 Summer,Dirt,,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,21,2,2,0,0,17,2010 Late Summer Tour,2010 Summer,Sneakin' Sally Thru the Alley,Sneakin' Sally,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-14,2010,0,22,1,2,0,0,3,2010 Late Summer Tour,2010 Summer,Weekapaug Groove,Weekapaug,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-14,2010,0,23,5,2,0,0,16,2010 Late Summer Tour,2010 Summer,Bug,,0,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-14,2010,0,24,6,e,0,0,4,2010 Late Summer Tour,2010 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-15,2010,0,1,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Tweezer,,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,2,1,1,0,0,6,2010 Late Summer Tour,2010 Summer,AC/DC Bag,Bag,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,3,1,1,0,0,37,2010 Late Summer Tour,2010 Summer,On Your Way Down,,0,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,4,1,1,0,0,4,2010 Late Summer Tour,2010 Summer,Divided Sky,Divided,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,5,1,1,0,0,4,2010 Late Summer Tour,2010 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,6,2,1,0,0,12,2010 Late Summer Tour,2010 Summer,Water in the Sky,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,7,2,1,0,0,7,2010 Late Summer Tour,2010 Summer,The Moma Dance,Moma,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,8,1,1,0,0,22,2010 Late Summer Tour,2010 Summer,Farmhouse,,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,9,4,1,0,0,5,2010 Late Summer Tour,2010 Summer,David Bowie,Bowie,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-15,2010,0,10,2,2,0,0,7,2010 Late Summer Tour,2010 Summer,Ghost,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,11,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Theme from the Bottom,Theme,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,12,1,2,0,0,16,2010 Late Summer Tour,2010 Summer,Big Black Furry Creature from Mars,BBFCFM,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,13,2,2,0,0,4,2010 Late Summer Tour,2010 Summer,You Enjoy Myself,YEM,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,14,2,2,0,0,5,2010 Late Summer Tour,2010 Summer,Piper,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,15,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Also Sprach Zarathustra,2001,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,16,1,2,0,0,49,2010 Late Summer Tour,2010 Summer,While My Guitar Gently Weeps,WMGGW,0,Alpine Valley Music Theatre,East Troy,WI,USA,","
2010-08-15,2010,0,17,5,2,0,0,6,2010 Late Summer Tour,2010 Summer,Character Zero,,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-15,2010,0,18,2,e,0,0,38,2010 Late Summer Tour,2010 Summer,Oh! Sweet Nuthin',,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,19,2,e,0,0,5,2010 Late Summer Tour,2010 Summer,Cavern,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,20,2,e,0,0,8,2010 Late Summer Tour,2010 Summer,Joy,,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2010-08-15,2010,0,21,6,e,0,0,5,2010 Late Summer Tour,2010 Summer,Tweezer Reprise,Tweeprise,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2010-08-17,2010,0,1,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Fluffhead,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,2,2,1,0,0,9,2010 Late Summer Tour,2010 Summer,Kill Devil Falls,KDF,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,3,1,1,0,0,8,2010 Late Summer Tour,2010 Summer,Cities,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,4,2,1,0,0,2,2010 Late Summer Tour,2010 Summer,Funky Bitch,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,5,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Wilson,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,6,1,1,0,0,2,2010 Late Summer Tour,2010 Summer,Reba,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,7,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Walk Away,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,8,2,1,0,0,4,2010 Late Summer Tour,2010 Summer,Wolfman's Brother,Wolfman's,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,9,4,1,0,0,3,2010 Late Summer Tour,2010 Summer,Possum,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-08-17,2010,0,10,3,2,0,0,68,2010 Late Summer Tour,2010 Summer,Lengthwise,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2010-08-17,2010,0,11,1,2,0,0,3,2010 Late Summer Tour,2010 Summer,Maze,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,12,2,2,0,0,3,2010 Late Summer Tour,2010 Summer,Halley's Comet,Halley's,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,13,2,2,0,0,2,2010 Late Summer Tour,2010 Summer,Mike's Song,Mike's,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,14,2,2,0,0,8,2010 Late Summer Tour,2010 Summer,Simple,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,15,2,2,0,0,3,2010 Late Summer Tour,2010 Summer,Backwards Down the Number Line,BDTNL,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,16,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Prince Caspian,Caspian,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,17,2,2,0,0,8,2010 Late Summer Tour,2010 Summer,Rock and Roll,R&amp;R,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-17,2010,0,18,1,2,0,0,2,2010 Late Summer Tour,2010 Summer,Weekapaug Groove,Weekapaug,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,19,5,2,0,0,9,2010 Late Summer Tour,2010 Summer,Loving Cup,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-08-17,2010,0,20,1,e,0,0,8,2010 Late Summer Tour,2010 Summer,Show of Life,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-17,2010,0,21,6,e,0,0,4,2010 Late Summer Tour,2010 Summer,Golgi Apparatus,Golgi,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-08-18,2010,0,1,2,1,0,0,3,2010 Late Summer Tour,2010 Summer,Down with Disease,DwD,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,2,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Sample in a Jar,Sample,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,3,1,1,0,0,4,2010 Late Summer Tour,2010 Summer,Guelah Papyrus,Guelah,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,4,2,1,0,0,8,2010 Late Summer Tour,2010 Summer,Poor Heart,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,5,1,1,0,0,4,2010 Late Summer Tour,2010 Summer,Ocelot,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,6,1,1,0,0,4,2010 Late Summer Tour,2010 Summer,Chalk Dust Torture,CDT,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,7,1,1,0,0,5,2010 Late Summer Tour,2010 Summer,Bathtub Gin,Gin,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,8,1,1,0,0,3,2010 Late Summer Tour,2010 Summer,Tube,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,9,1,1,0,0,6,2010 Late Summer Tour,2010 Summer,Destiny Unbound,Destiny,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,10,1,1,0,0,2,2010 Late Summer Tour,2010 Summer,Joy,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,11,4,1,0,0,3,2010 Late Summer Tour,2010 Summer,Run Like an Antelope,Antelope,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-08-18,2010,0,12,2,2,0,0,4,2010 Late Summer Tour,2010 Summer,Axilla,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,13,2,2,0,0,6,2010 Late Summer Tour,2010 Summer,Timber (Jerry the Mule),Timber Ho,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,14,3,2,0,0,4,2010 Late Summer Tour,2010 Summer,Light,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2010-08-18,2010,0,15,3,2,0,0,4,2010 Late Summer Tour,2010 Summer,46 Days,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2010-08-18,2010,0,16,1,2,0,0,5,2010 Late Summer Tour,2010 Summer,"My Friend, My Friend",My Friend,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,17,2,2,0,0,5,2010 Late Summer Tour,2010 Summer,Harry Hood,Hood,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,18,3,2,0,0,2,2010 Late Summer Tour,2010 Summer,Tweezer,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2010-08-18,2010,0,19,2,2,0,0,5,2010 Late Summer Tour,2010 Summer,The Horse,Horse,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,20,1,2,0,0,5,2010 Late Summer Tour,2010 Summer,Silent in the Morning,Silent,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2010-08-18,2010,0,21,5,2,0,0,2,2010 Late Summer Tour,2010 Summer,You Enjoy Myself,YEM,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-08-18,2010,0,22,2,e,0,0,3,2010 Late Summer Tour,2010 Summer,Suzy Greenberg,Suzy,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2010-08-18,2010,0,23,6,e,0,0,2,2010 Late Summer Tour,2010 Summer,Tweezer Reprise,Tweeprise,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2010-10-08,2010,0,1,2,1,0,0,1,2010 Fall Tour,2010 Fall,Down with Disease,DwD,1,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,2,2,1,0,0,2,2010 Fall Tour,2010 Fall,Cities,,0,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,3,1,1,0,0,2,2010 Fall Tour,2010 Fall,Possum,,1,Zilker Park,Austin,TX,USA,","
2010-10-08,2010,0,4,1,1,0,0,2,2010 Fall Tour,2010 Fall,Wolfman's Brother,Wolfman's,1,Zilker Park,Austin,TX,USA,","
2010-10-08,2010,0,5,1,1,0,0,1,2010 Fall Tour,2010 Fall,Chalk Dust Torture,CDT,1,Zilker Park,Austin,TX,USA,","
2010-10-08,2010,0,6,2,1,0,0,2,2010 Fall Tour,2010 Fall,Rock and Roll,R&amp;R,0,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,7,2,1,0,0,3,2010 Fall Tour,2010 Fall,Also Sprach Zarathustra,2001,0,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,8,2,1,0,0,2,2010 Fall Tour,2010 Fall,Backwards Down the Number Line,BDTNL,0,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,9,3,1,0,0,1,2010 Fall Tour,2010 Fall,Harry Hood,Hood,1,Zilker Park,Austin,TX,USA,->
2010-10-08,2010,0,10,2,1,0,0,1,2010 Fall Tour,2010 Fall,Light,,0,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,11,2,1,0,0,1,2010 Fall Tour,2010 Fall,Suzy Greenberg,Suzy,1,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,12,5,1,0,0,1,2010 Fall Tour,2010 Fall,You Enjoy Myself,YEM,1,Zilker Park,Austin,TX,USA,
2010-10-08,2010,0,13,2,e,0,0,3,2010 Fall Tour,2010 Fall,Cavern,,1,Zilker Park,Austin,TX,USA,>
2010-10-08,2010,0,14,6,e,0,0,9,2010 Fall Tour,2010 Fall,First Tube,,0,Zilker Park,Austin,TX,USA,
2010-10-10,2010,0,1,1,1,0,0,1,2010 Fall Tour,2010 Fall,Chalk Dust Torture,CDT,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,2,1,1,0,0,2,2010 Fall Tour,2010 Fall,Ocelot,,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,3,2,1,0,0,11,2010 Fall Tour,2010 Fall,It's Ice,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,4,1,1,0,0,8,2010 Fall Tour,2010 Fall,Bouncing Around the Room,Bouncin',1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,5,1,1,0,0,3,2010 Fall Tour,2010 Fall,Funky Bitch,,0,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,6,2,1,0,0,4,2010 Fall Tour,2010 Fall,AC/DC Bag,Bag,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,7,2,1,0,0,7,2010 Fall Tour,2010 Fall,NICU,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,8,2,1,0,0,4,2010 Fall Tour,2010 Fall,The Moma Dance,Moma,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,9,1,1,0,0,7,2010 Fall Tour,2010 Fall,Horn,,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,10,1,1,0,0,6,2010 Fall Tour,2010 Fall,Stash,,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,11,4,1,0,0,3,2010 Fall Tour,2010 Fall,Golgi Apparatus,Golgi,1,1stBank Center,Broomfield,CO,USA,
2010-10-10,2010,0,12,2,2,0,0,3,2010 Fall Tour,2010 Fall,Mike's Song,Mike's,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,13,2,2,0,0,3,2010 Fall Tour,2010 Fall,Simple,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,14,2,2,0,0,4,2010 Fall Tour,2010 Fall,Ghost,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,15,1,2,0,0,3,2010 Fall Tour,2010 Fall,Weekapaug Groove,Weekapaug,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,16,2,2,0,0,7,2010 Fall Tour,2010 Fall,Fee,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,17,1,2,0,0,23,2010 Fall Tour,2010 Fall,Makisupa Policeman,Makisupa,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,18,2,2,0,0,1500,2010 Fall Tour,2010 Fall,My Problem Right There,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,19,3,2,0,0,0,2010 Fall Tour,2010 Fall,Makisupa Policeman,Makisupa,1,1stBank Center,Broomfield,CO,USA,->
2010-10-10,2010,0,20,1,2,0,0,6,2010 Fall Tour,2010 Fall,Slave to the Traffic Light,Slave,1,1stBank Center,Broomfield,CO,USA,","
2010-10-10,2010,0,21,2,2,0,0,14,2010 Fall Tour,2010 Fall,Strange Design,,1,1stBank Center,Broomfield,CO,USA,>
2010-10-10,2010,0,22,5,2,0,0,6,2010 Fall Tour,2010 Fall,Julius,,1,1stBank Center,Broomfield,CO,USA,
