showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2017-12-31,2017,0,15,4,2,0,0,7,2017 NYE Run,2017 NYE,You Enjoy Myself,YEM,1,Madison Square Garden,New York,NY,USA,
2017-12-31,2017,0,16,2,3,0,0,1783,2017 NYE Run,2017 NYE,Soul Planet,Soul Planet,0,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,17,2,3,0,0,28,2017 NYE Run,2017 NYE,Auld Lang Syne,Auld Lang Syne,0,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,18,1,3,0,0,6,2017 NYE Run,2017 NYE,Free,Free,1,Madison Square Garden,New York,NY,USA,","
2017-12-31,2017,0,19,2,3,0,0,12,2017 NYE Run,2017 NYE,A Song I Heard the Ocean Sing,ASIHTOS,1,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,20,2,3,0,0,4,2017 NYE Run,2017 NYE,The Moma Dance,Moma,1,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,21,2,3,0,0,9,2017 NYE Run,2017 NYE,Prince Caspian,Caspian,1,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,22,2,3,0,0,17,2017 NYE Run,2017 NYE,Wading in the Velvet Sea,Velvet Sea,1,Madison Square Garden,New York,NY,USA,>
2017-12-31,2017,0,23,5,3,0,0,4,2017 NYE Run,2017 NYE,First Tube,First Tube,0,Madison Square Garden,New York,NY,USA,
2017-12-31,2017,0,24,6,e,0,0,7,2017 NYE Run,2017 NYE,Loving Cup,Loving Cup,0,Madison Square Garden,New York,NY,USA,
